fps,Frame,Marker ID,X Position (m),Y Position (m),Distance from Circle (m),Distance from Previous Point (m),Speed (m/s)
29,295,10,1.5414238,1.268011,0,0.014974626,0.43426415
29,296,10,1.5534456,1.2558426,0,0.01710536,0.49605542
29,297,10,1.5631852,1.2431035,0,0.016035717,0.4650358
29,298,10,1.5615255,1.2391603,0,0.004278275,0.12406998
29,299,10,1.5855194,1.2194867,0,0.031028382,0.89982307
29,300,10,1.5957727,1.2031834,0,0.019259492,0.55852526
29,301,10,1.6080903,1.1947707,0,0.014916286,0.4325723
29,302,10,1.6145668,1.182551,0,0.01382988,0.40106654
29,303,10,1.6260942,1.1660414,0,0.020135788,0.5839379
29,304,10,1.6328065,1.1542326,0,0.013583146,0.39391124
29,305,10,1.6402816,1.1425161,0,0.013897911,0.40303943
29,306,10,1.6497076,1.131331,0,0.014627284,0.42419124
29,307,10,1.6554835,1.1130962,0,0.019127643,0.5547016
29,308,10,1.6631676,1.0993239,0,0.015770976,0.4573583
29,309,10,1.6666502,1.0828328,0,0.01685477,0.48878834
29,310,10,1.6707394,1.0873924,0,0.006124715,0.17761673
29,311,10,1.6664828,1.0832547,0,0.005936304,0.17215282
29,312,10,1.6692425,1.0864449,0,0.0042181793,0.1223272
29,313,10,1.6694784,1.0859655,0,0.0005342503,0.015493258
29,314,10,1.6690431,1.0865902,0,0.00076139846,0.022080556
29,315,10,1.669233,1.0879312,0,0.0013543647,0.039276578
29,316,10,1.668498,1.0846549,0,0.0033576465,0.09737175
29,317,10,1.6691681,1.0854344,0,0.0010279281,0.029809915
29,318,10,1.6695555,1.0867965,0,0.0014161139,0.041067302
29,319,10,1.7082717,0.93450516,0,0.1571356,4.5569324
29,320,10,1.7125208,0.9188243,0,0.016246349,0.4711441
29,321,10,1.7109094,0.90535784,0,0.013562553,0.39331403
29,322,10,1.7137878,0.8865238,0,0.019052742,0.5525295
29,323,10,1.7111815,0.8758055,0,0.011030608,0.31988764
29,324,10,1.7106649,0.8550318,0,0.020780133,0.6026239
29,325,10,1.7065804,0.8432244,0,0.012493885,0.36232266
29,326,10,1.7092754,0.82355356,0,0.019854596,0.5757833
29,327,10,1.7069598,0.8099746,0,0.013774961,0.39947388
29,328,10,1.7021905,0.7985852,0,0.012347699,0.35808328
29,329,10,1.702437,0.7772293,0,0.02135729,0.6193614
29,330,10,1.6999234,0.7615913,0,0.015838727,0.4593231
29,331,10,1.694763,0.74426466,0,0.018078804,0.5242853
29,332,10,1.6902144,0.73008716,0,0.014889286,0.43178928
29,333,10,1.6855938,0.7162718,0,0.01456754,0.42245865
29,334,10,1.6771257,0.70687795,0,0.0126473075,0.3667719
29,335,10,1.6727804,0.69183296,0,0.015659925,0.4541378
29,336,10,1.6651961,0.678357,0,0.015463618,0.4484449
29,337,10,1.6598507,0.6643513,0,0.014991095,0.43474177
29,338,10,1.6571438,0.6432111,0,0.021312755,0.6180699
29,339,10,1.6477808,0.62965685,0,0.016473772,0.4777394
29,340,10,1.6405085,0.61673427,0,0.0148283085,0.43002096
29,341,10,1.6316615,0.6010171,0,0.018036023,0.52304465
29,342,10,1.6230577,0.5893006,0,0.014536264,0.42155167
29,343,10,1.6151657,0.5775291,0,0.014172229,0.41099465
29,344,10,1.6040138,0.5646194,0,0.01705943,0.4947235
29,345,10,1.5941855,0.5520696,0,0.015940325,0.46226943
29,346,10,1.5859387,0.5408068,0,0.013959255,0.4048184
29,347,10,1.5774424,0.5288757,0,0.014647084,0.42476544
29,348,10,1.5697865,0.5109835,0,0.019461304,0.56437784
29,349,10,1.5586642,0.5008651,0,0.015036259,0.43605152
29,350,10,1.5456473,0.48805755,0,0.01826127,0.52957684
29,351,10,1.5339717,0.48065734,0,0.013823268,0.40087476
29,352,10,1.5198991,0.4723144,0,0.016359743,0.47443253
29,353,10,1.5103482,0.45717335,0,0.017901713,0.51914966
29,354,10,1.4976118,0.44773382,0,0.015853126,0.45974064
29,355,10,1.4811035,0.4444586,0,0.016829986,0.4880696
29,356,10,1.4681135,0.43570298,0,0.01566528,0.4542931
29,357,10,1.4536319,0.4290291,0,0.015945505,0.46241966
29,358,10,1.4394245,0.4204038,0,0.016620617,0.4819979
29,359,10,1.4279722,0.4065365,0,0.017984942,0.5215633
29,360,10,1.4129013,0.40276387,0,0.01553593,0.45054197
29,361,10,1.4010056,0.39397484,0,0.014790326,0.42891946
29,362,10,1.3859673,0.38988656,0,0.01558418,0.45194122
29,363,10,1.3727052,0.38329312,0,0.014810636,0.42950845
29,364,10,1.3563833,0.37759146,0,0.01728911,0.5013842
29,365,10,1.3421031,0.37099382,0,0.015730636,0.45618844
29,366,10,1.3216938,0.37617344,0,0.021056348,0.6106341
29,367,10,1.3080889,0.36865315,0,0.015545014,0.45080543
29,368,10,1.2955954,0.36235657,0,0.013990503,0.40572459
29,369,10,1.2780408,0.36068055,0,0.017634468,0.51139957
29,370,10,1.264327,0.35326248,0,0.015591464,0.45215246
29,371,10,1.2468872,0.3579676,0,0.01806339,0.52383834
29,372,10,1.2320994,0.3600451,0,0.014933014,0.43305743
29,373,10,1.2149426,0.36179554,0,0.017245904,0.5001312
29,374,10,1.2006863,0.35505432,0,0.015769733,0.45732227
29,375,10,1.184352,0.35950625,0,0.016930116,0.49097338
29,376,10,1.1706384,0.3617921,0,0.013902799,0.40318117
29,377,10,1.1567228,0.3557514,0,0.0151702175,0.4399363
29,378,10,1.1383686,0.3654769,0,0.020771649,0.60237783
29,379,10,1.1217874,0.3672011,0,0.016670581,0.48344684
29,380,10,1.1076996,0.36926553,0,0.014238255,0.4129094
29,381,10,1.0934627,0.36994967,0,0.014253356,0.4133473
29,382,10,1.0787044,0.37462807,0,0.015482128,0.4489817
29,383,10,1.0628127,0.37989843,0,0.016742816,0.48554167
29,384,10,1.0456015,0.38418084,0,0.017735966,0.514343
29,385,10,1.0311593,0.3888363,0,0.015174008,0.44004622
29,386,10,1.0171019,0.3937965,0,0.014906848,0.4322986
29,387,10,0.9986093,0.39689478,0,0.018750329,0.5437595
29,388,10,0.9868607,0.40555817,0,0.014597402,0.42332464
29,389,10,0.97317034,0.41286883,0,0.015520034,0.450081
29,390,10,0.960291,0.41945672,0,0.01446641,0.4195259
29,391,10,0.9454663,0.4279348,0,0.01707779,0.49525592
29,392,10,0.9317045,0.43587053,0,0.0158859,0.46069112
29,393,10,0.9183403,0.44149423,0,0.014499231,0.42047772
29,394,10,0.90553707,0.45513144,0,0.018705534,0.5424605
29,395,10,0.8928103,0.45977268,0,0.013546663,0.39285323
29,396,10,0.8801931,0.46919492,0,0.015747117,0.45666638
29,397,10,0.8681802,0.48182964,0,0.017434048,0.5055874
29,398,10,0.8587725,0.4953475,0,0.016469281,0.47760916
29,399,10,0.84451056,0.50603276,0,0.017820729,0.5168011
29,400,10,0.83479035,0.5141299,0,0.0126509145,0.3668765
29,401,10,0.8258287,0.5275778,0,0.016160408,0.46865183
29,402,10,0.80634326,0.53180707,0,0.019939104,0.578234
29,403,10,0.79774266,0.5441186,0,0.015018111,0.4355252
29,404,10,0.79065627,0.5563554,0,0.014140619,0.41007796
29,405,10,0.77978903,0.5721376,0,0.019161785,0.5556918
29,406,10,0.7679824,0.5895631,0,0.021048592,0.6104092
29,407,10,0.7623507,0.59794813,0,0.010100783,0.2929227
29,408,10,0.753751,0.6102765,0,0.015031431,0.4359115
