timestamp, mode, setpoint, setpoint_radius, acc_x, acc_y, gyro_z, Kp, Ki, Kd, MU0setpoint, MU0value, MU0current, MU1setpoint, MU1value, MU1current, MU2setpoint, MU2value, MU2current, MU3setpoint, MU3value, MU3current
15124, 1, 50.00, 2.00, -1.29, 0.16, -0.27, 5.00, 0.00, 0.00, 50.00, 74.00, 0.75, 50.00, 46.00, 0.47, 50.00, 34.00, 0.35, 50.00, 26.00, 0.26
15134, 1, 50.00, 2.00, 1.64, -0.59, -0.40, 5.00, 0.00, 0.00, 50.00, 22.00, 0.23, 50.00, 48.00, 0.49, 50.00, 58.00, 0.60, 50.00, 64.00, 0.65
15144, 1, 50.00, 2.00, 0.92, -0.98, -0.31, 5.00, 0.00, 0.00, 50.00, 42.00, 0.44, 50.00, 28.00, 0.30, 50.00, 44.00, 0.46, 50.00, 66.00, 0.67
15154, 1, 50.00, 2.00, -2.07, 1.25, -0.37, 5.00, 0.00, 0.00, 50.00, 34.00, 0.35, 50.00, 54.00, 0.56, 50.00, 40.00, 0.40, 50.00, 52.00, 0.53
15164, 1, 50.00, 2.00, -0.06, 0.08, -0.56, 5.00, 0.00, 0.00, 50.00, 46.00, 0.47, 50.00, 50.00, 0.53, 50.00, 68.00, 0.70, 50.00, 38.00, 0.40
15174, 1, 50.00, 2.00, -0.44, -2.11, -0.56, 5.00, 0.00, 0.00, 50.00, 56.00, 0.58, 50.00, 42.00, 0.42, 50.00, 58.00, 0.58, 50.00, 38.00, 0.39
15184, 1, 50.00, 2.00, 0.08, 2.05, -0.50, 5.00, 0.00, 0.00, 50.00, 26.00, 0.26, 50.00, 42.00, 0.42, 50.00, 32.00, 0.32, 50.00, 56.00, 0.58
15194, 1, 50.00, 2.00, -0.60, 0.82, -0.18, 5.00, 0.00, 0.00, 50.00, 50.00, 0.51, 50.00, 70.00, 0.72, 50.00, 52.00, 0.53, 50.00, 54.00, 0.56
15204, 1, 50.00, 2.00, -0.53, -1.54, -0.09, 5.00, 0.00, 0.00, 50.00, 56.00, 0.58, 50.00, 28.00, 0.30, 50.00, 24.00, 0.25, 50.00, 26.00, 0.28
15214, 1, 50.00, 2.00, -1.13, -1.06, -0.46, 5.00, 0.00, 0.00, 50.00, 34.00, 0.35, 50.00, 64.00, 0.67, 50.00, 42.00, 0.60, 50.00, 40.00, 0.42
15224, 1, 50.00, 2.00, -0.02, 0.79, -0.73, 5.00, 0.00, 0.00, 50.00, 34.00, 0.35, 50.00, 40.00, 0.40, 50.00, 58.00, 0.60, 50.00, 56.00, 0.58
15234, 1, 50.00, 2.00, 0.11, 0.09, -0.73, 5.00, 0.00, 0.00, 50.00, 32.00, 0.32, 50.00, 38.00, 0.39, 50.00, 40.00, 0.40, 50.00, 48.00, 0.49
15244, 1, 50.00, 2.00, -0.12, -0.28, -0.69, 5.00, 0.00, 0.00, 50.00, 68.00, 0.68, 50.00, 30.00, 0.32, 50.00, 46.00, 0.47, 50.00, 44.00, 0.46
15254, 1, 50.00, 2.00, 0.58, -0.28, -0.53, 5.00, 0.00, 0.00, 50.00, 50.00, 0.51, 50.00, 44.00, 0.46, 50.00, 28.00, 0.30, 50.00, 42.00, 0.44
15264, 1, 50.00, 2.00, -0.01, -0.48, -0.27, 5.00, 0.00, 0.00, 50.00, 44.00, 0.46, 50.00, 22.00, 0.23, 50.00, 42.00, 0.44, 50.00, 38.00, 0.39
15274, 1, 50.00, 2.00, -0.35, -0.06, -0.12, 5.00, 0.00, 0.00, 50.00, 20.00, 0.21, 50.00, 40.00, 0.40, 50.00, 40.00, 0.40, 50.00, 42.00, 0.44
15284, 1, 50.00, 2.00, -0.70, -0.85, -0.12, 5.00, 0.00, 0.00, 50.00, 48.00, 0.47, 50.00, 42.00, 0.44, 50.00, 22.00, 0.23, 50.00, 60.00, 0.61
15294, 1, 50.00, 2.00, -0.87, 0.62, -0.22, 5.00, 0.00, 0.00, 50.00, 36.00, 0.37, 50.00, 48.00, 0.49, 50.00, 64.00, 0.67, 50.00, 32.00, 0.33
15304, 1, 50.00, 2.00, -0.60, 0.90, -0.43, 5.00, 0.00, 0.00, 50.00, 60.00, 0.61, 50.00, 56.00, 0.56, 50.00, 62.00, 0.63, 50.00, 66.00, 0.68
15314, 1, 50.00, 2.00, -0.13, -0.48, -0.58, 5.00, 0.00, 0.00, 50.00, 44.00, 0.44, 50.00, 34.00, 0.35, 50.00, 54.00, 0.56, 50.00, 42.00, 0.44
15324, 1, 50.00, 2.00, -0.02, -0.51, -0.46, 5.00, 0.00, 0.00, 50.00, 38.00, 0.39, 50.00, 50.00, 0.51, 50.00, 36.00, 0.37, 50.00, 64.00, 0.65
15334, 1, 50.00, 2.00, -0.34, -0.39, -0.30, 5.00, 0.00, 0.00, 50.00, 48.00, 0.49, 50.00, 52.00, 0.54, 50.00, 44.00, 0.46, 50.00, 50.00, 0.51
15344, 1, 50.00, 2.00, -0.30, 0.07, -0.26, 5.00, 0.00, 0.00, 50.00, 46.00, 0.47, 50.00, 40.00, 0.40, 50.00, 32.00, 0.33, 50.00, 42.00, 0.42
15354, 1, 50.00, 2.00, -0.18, -0.02, -0.45, 5.00, 0.00, 0.00, 50.00, 54.00, 0.54, 50.00, 52.00, 0.53, 50.00, 60.00, 0.61, 50.00, 62.00, 0.63
15364, 1, 50.00, 2.00, 0.20, -0.25, -0.46, 5.00, 0.00, 0.00, 50.00, 52.00, 0.53, 50.00, 42.00, 0.42, 50.00, 64.00, 0.67, 50.00, 52.00, 0.53
15374, 1, 50.00, 2.00, -0.33, -0.46, -0.28, 5.00, 0.00, 0.00, 50.00, 58.00, 0.60, 50.00, 42.00, 0.42, 50.00, 38.00, 0.39, 50.00, 56.00, 0.56
15384, 1, 50.00, 2.00, -0.94, -0.41, -0.34, 5.00, 0.00, 0.00, 50.00, 30.00, 0.32, 50.00, 70.00, 0.70, 50.00, 44.00, 0.46, 50.00, 38.00, 0.40
15394, 1, 50.00, 2.00, 0.17, -0.34, -0.37, 5.00, 0.00, 0.00, 50.00, 52.00, 0.53, 50.00, 40.00, 0.40, 50.00, 36.00, 0.37, 50.00, 32.00, 0.32
15404, 1, 50.00, 2.00, -0.40, -0.35, -0.24, 5.00, 0.00, 0.00, 50.00, 34.00, 0.35, 50.00, 28.00, 0.30, 50.00, 36.00, 0.37, 50.00, 36.00, 0.37
15417, 1, 50.00, 2.00, 0.03, 0.69, -0.30, 5.00, 0.00, 0.00, 50.00, 40.00, 0.40, 50.00, 50.00, 0.51, 50.00, 58.00, 0.58, 50.00, 58.00, 0.60
15424, 1, 50.00, 2.00, -0.19, -0.50, -0.04, 5.00, 0.00, 0.00, 50.00, 46.00, 0.47, 50.00, 58.00, 0.60, 50.00, 24.00, 0.25, 50.00, 42.00, 0.44
15434, 1, 50.00, 2.00, -1.36, -0.56, -0.10, 5.00, 0.00, 0.00, 50.00, 46.00, 0.47, 50.00, 40.00, 0.40, 50.00, 52.00, 0.53, 50.00, 34.00, 0.35
15444, 1, 50.00, 2.00, -0.48, 0.20, -0.46, 5.00, 0.00, 0.00, 50.00, 56.00, 0.56, 50.00, 44.00, 0.46, 50.00, 20.00, 0.19, 50.00, 32.00, 0.32
15454, 1, 50.00, 2.00, -0.20, -0.22, -0.46, 5.00, 0.00, 0.00, 50.00, 66.00, 0.67, 50.00, 40.00, 0.42, 50.00, 50.00, 0.51, 50.00, 54.00, 0.54
15464, 1, 50.00, 2.00, -0.54, 0.68, -0.50, 5.00, 0.00, 0.00, 50.00, 30.00, 0.32, 50.00, 28.00, 0.28, 50.00, 50.00, 0.51, 50.00, 76.00, 0.77
15474, 1, 50.00, 2.00, 0.08, -0.19, -0.56, 5.00, 0.00, 0.00, 50.00, 60.00, 0.61, 50.00, 56.00, 0.58, 50.00, 38.00, 0.40, 50.00, 46.00, 0.47
15484, 1, 50.00, 2.00, -0.45, -0.38, -0.30, 5.00, 0.00, 0.00, 50.00, 56.00, 0.56, 50.00, 60.00, 0.61, 50.00, 54.00, 0.56, 50.00, 54.00, 0.54
