timestamp, mode, setpoint, setpoint_radius, acc_x, acc_y, gyro_z, Kp, Ki, Kd, MU0setpoint, MU0value, MU0current, MU1setpoint, MU1value, MU1current, MU2setpoint, MU2value, MU2current, MU3setpoint, MU3value, MU3current
14406, 1, 50.00, 2.00, -0.12, -1.08, -0.42, 3.00, 0.00, 0.00, 50.00, 26.00, 0.26, 50.00, 24.00, 0.25, 50.00, 54.00, 0.56, 50.00, 52.00, 0.53
14460, 1, 50.00, 2.00, -0.31, -0.53, -0.39, 3.00, 0.00, 0.00, 50.00, 70.00, 0.70, 50.00, 54.00, 0.54, 50.00, 54.00, 0.54, 50.00, 46.00, 0.47
14466, 1, 50.00, 2.00, -0.18, -0.34, -0.34, 3.00, 0.00, 0.00, 50.00, 20.00, 0.19, 50.00, 30.00, 0.32, 50.00, 50.00, 0.51, 50.00, 56.00, 0.56
14476, 1, 50.00, 2.00, -0.29, 0.00, -0.40, 3.00, 0.00, 0.00, 50.00, 60.00, 0.61, 50.00, 40.00, 0.40, 50.00, 56.00, 0.56, 50.00, 38.00, 0.39
14486, 1, 50.00, 2.00, -0.37, -0.13, -0.34, 3.00, 0.00, 0.00, 50.00, 48.00, 0.49, 50.00, 16.00, 0.16, 50.00, 32.00, 0.33, 50.00, 42.00, 0.42
14496, 1, 50.00, 2.00, 0.12, 0.32, -0.14, 3.00, 0.00, 0.00, 50.00, 20.00, 0.21, 50.00, 52.00, 0.54, 50.00, 54.00, 0.54, 50.00, 46.00, 0.47
14506, 1, 50.00, 2.00, -0.18, -0.55, 0.02, 3.00, 0.00, 0.00, 50.00, 52.00, 0.53, 50.00, 48.00, 0.47, 50.00, 48.00, 0.47, 50.00, 64.00, 0.65
14516, 1, 50.00, 2.00, -0.14, 0.24, -0.06, 3.00, 0.00, 0.00, 50.00, 70.00, 0.70, 50.00, 24.00, 0.25, 50.00, 46.00, 0.47, 50.00, 24.00, 0.25
14526, 1, 50.00, 2.00, -0.65, 0.26, -0.10, 3.00, 0.00, 0.00, 50.00, 20.00, 0.19, 50.00, 44.00, 0.46, 50.00, 28.00, 0.28, 50.00, 58.00, 0.60
14536, 1, 50.00, 2.00, -0.55, -0.33, -0.25, 3.00, 0.00, 0.00, 50.00, 38.00, 0.39, 50.00, 48.00, 0.49, 50.00, 52.00, 0.53, 50.00, 52.00, 0.54
14546, 1, 50.00, 2.00, -0.33, 0.51, -0.24, 3.00, 0.00, 0.00, 50.00, 68.00, 0.70, 50.00, 22.00, 0.23, 50.00, 42.00, 0.42, 50.00, 24.00, 0.25
14556, 1, 50.00, 2.00, -0.75, -0.45, -0.22, 3.00, 0.00, 0.00, 50.00, 30.00, 0.30, 50.00, 70.00, 0.72, 50.00, 20.00, 0.21, 50.00, 40.00, 0.42
14566, 1, 50.00, 2.00, -0.12, 0.11, -0.31, 3.00, 0.00, 0.00, 50.00, 56.00, 0.58, 50.00, 42.00, 0.42, 50.00, 54.00, 0.56, 50.00, 38.00, 0.39
14576, 1, 50.00, 2.00, -0.47, 0.10, -0.30, 3.00, 0.00, 0.00, 50.00, 32.00, 0.33, 50.00, 30.00, 0.32, 50.00, 54.00, 0.54, 50.00, 42.00, 0.42
14586, 1, 50.00, 2.00, -0.27, 0.16, -0.30, 3.00, 0.00, 0.00, 50.00, 16.00, 0.16, 50.00, 62.00, 0.63, 50.00, 18.00, 0.19, 50.00, 44.00, 0.46
14596, 1, 50.00, 2.00, -0.35, -0.01, -0.33, 3.00, 0.00, 0.00, 50.00, 50.00, 0.51, 50.00, 44.00, 0.44, 50.00, 38.00, 0.39, 50.00, 44.00, 0.46
14606, 1, 50.00, 2.00, -0.01, 0.08, -0.46, 3.00, 0.00, 0.00, 50.00, 40.00, 0.40, 50.00, 36.00, 0.37, 50.00, 52.00, 0.53, 50.00, 22.00, 0.23
14616, 1, 50.00, 2.00, -0.04, -0.23, -0.19, 3.00, 0.00, 0.00, 50.00, 40.00, 0.40, 50.00, 42.00, 0.44, 50.00, 38.00, 0.39, 50.00, 60.00, 0.61
14626, 1, 50.00, 2.00, -0.86, -0.18, -0.09, 3.00, 0.00, 0.00, 50.00, 50.00, 0.53, 50.00, 58.00, 0.60, 50.00, 54.00, 0.54, 50.00, 38.00, 0.39
14636, 1, 50.00, 2.00, -0.72, 0.46, -0.39, 3.00, 0.00, 0.00, 50.00, 48.00, 0.49, 50.00, 26.00, 0.26, 50.00, 42.00, 0.42, 50.00, 32.00, 0.32
