timestamp, mode, setpoint, setpoint_radius, acc_x, acc_y, gyro_z, Kp, Ki, Kd, MU0setpoint, MU0value, MU0current, MU1setpoint, MU1value, MU1current, MU2setpoint, MU2value, MU2current, MU3setpoint, MU3value, MU3current
46531, 2, 100.00, 2.00, -0.20, -0.34, -0.14, 0.73, 29.04, 0.01, 100.00, 108.00, 0.00, 100.00, 108.00, 0.25, 100.00, 108.00, 0.42, 100.00, 108.00, 0.32
46541, 2, 100.00, 2.00, -0.18, -0.18, -0.11, 0.73, 29.04, 0.01, 100.00, 108.00, 0.07, 100.00, 108.00, 0.21, 100.00, 108.00, 0.35, 100.00, 108.00, 0.28
46551, 2, 100.00, 2.00, -0.39, -0.60, -0.13, 0.73, 29.04, 0.01, 100.00, 108.00, 0.11, 100.00, 112.00, 0.14, 100.00, 112.00, 0.28, 100.00, 108.00, 0.26
46561, 2, 100.00, 2.00, -0.46, -0.57, -0.12, 0.73, 29.04, 0.01, 100.00, 108.00, 0.11, 100.00, 108.00, 0.18, 100.00, 108.00, 0.30, 100.00, 108.00, 0.19
46571, 2, 100.00, 2.00, -0.14, -0.56, -0.06, 0.73, 29.04, 0.01, 100.00, 104.00, 0.05, 100.00, 104.00, 0.16, 100.00, 108.00, 0.28, 100.00, 104.00, 0.23
46581, 2, 100.00, 2.00, -0.40, -0.85, -0.04, 0.73, 29.04, 0.01, 100.00, 104.00, 0.09, 100.00, 104.00, 0.14, 100.00, 104.00, 0.30, 100.00, 104.00, 0.19
46591, 2, 100.00, 2.00, -0.01, -0.69, -0.05, 0.73, 29.04, 0.01, 100.00, 104.00, 0.11, 100.00, 104.00, 0.07, 100.00, 104.00, 0.28, 100.00, 104.00, 0.18
46601, 2, 100.00, 2.00, -0.36, -0.78, -0.07, 0.73, 29.04, 0.01, 100.00, 100.00, 0.12, 100.00, 104.00, 0.09, 100.00, 100.00, 0.28, 100.00, 100.00, 0.18
46611, 2, 100.00, 2.00, -0.39, -0.96, -0.07, 0.73, 29.04, 0.01, 100.00, 100.00, 0.09, 100.00, 104.00, 0.05, 100.00, 100.00, 0.28, 100.00, 100.00, 0.19
46621, 2, 100.00, 2.00, -0.36, -0.67, -0.05, 0.73, 29.04, 0.01, 100.00, 100.00, 0.09, 100.00, 100.00, 0.12, 100.00, 100.00, 0.26, 100.00, 100.00, 0.16
