timestamp, mode, setpoint, setpoint_radius, acc_x, acc_y, gyro_z, Kp, Ki, Kd, MU0setpoint, MU0value, MU0current, MU1setpoint, MU1value, MU1current, MU2setpoint, MU2value, MU2current, MU3setpoint, MU3value, MU3current
53655, 2, 100.00, 2.00, -0.80, -0.68, 0.05, 2.50, 0.00, 0.00, 100.00, 80.00, 0.53, 100.00, 72.00, 0.65, 100.00, 84.00, 0.21, 100.00, 84.00, 0.33
53665, 2, 100.00, 2.00, -0.58, -0.65, -0.16, 2.50, 0.00, 0.00, 100.00, 92.00, 0.12, 100.00, 88.00, 0.49, 100.00, 80.00, 0.28, 100.00, 80.00, 0.39
53675, 2, 100.00, 2.00, -0.16, 0.19, -0.42, 2.50, 0.00, 0.00, 100.00, 88.00, 0.02, 100.00, 96.00, 0.12, 100.00, 80.00, 0.39, 100.00, 76.00, 0.53
53685, 2, 100.00, 2.00, 0.86, -0.02, -0.26, 2.50, 0.00, 0.00, 100.00, 84.00, 0.16, 100.00, 100.00, 0.16, 100.00, 80.00, 0.35, 100.00, 80.00, 0.42
53695, 2, 100.00, 2.00, -0.16, -0.25, 0.14, 2.50, 0.00, 0.00, 100.00, 76.00, 0.44, 100.00, 92.00, 0.05, 100.00, 84.00, 0.25, 100.00, 84.00, 0.30
53705, 2, 100.00, 2.00, -1.46, -0.15, 0.14, 2.50, 0.00, 0.00, 100.00, 84.00, 0.44, 100.00, 76.00, 0.49, 100.00, 80.00, 0.30, 100.00, 84.00, 0.30
53715, 2, 100.00, 2.00, -1.23, -0.66, -0.30, 2.50, 0.00, 0.00, 100.00, 92.00, 0.07, 100.00, 80.00, 0.47, 100.00, 80.00, 0.35, 100.00, 80.00, 0.33
53725, 2, 100.00, 2.00, 0.38, 0.17, -0.57, 2.50, 0.00, 0.00, 100.00, 88.00, 0.02, 100.00, 96.00, 0.04, 100.00, 80.00, 0.40, 100.00, 76.00, 0.54
53735, 2, 100.00, 2.00, 0.84, 0.03, -0.18, 2.50, 0.00, 0.00, 100.00, 80.00, 0.16, 100.00, 92.00, 0.04, 100.00, 80.00, 0.35, 100.00, 84.00, 0.35
53745, 2, 100.00, 2.00, -0.69, -0.13, 0.28, 2.50, 0.00, 0.00, 100.00, 76.00, 0.46, 100.00, 88.00, 0.11, 100.00, 84.00, 0.21, 100.00, 84.00, 0.23
53755, 2, 100.00, 2.00, -1.31, -0.24, 0.14, 2.50, 0.00, 0.00, 100.00, 84.00, 0.32, 100.00, 76.00, 0.47, 100.00, 84.00, 0.23, 100.00, 84.00, 0.23
53765, 2, 100.00, 2.00, -1.28, -0.56, -0.30, 2.50, 0.00, 0.00, 100.00, 96.00, 0.02, 100.00, 84.00, 0.44, 100.00, 80.00, 0.32, 100.00, 84.00, 0.35
53775, 2, 100.00, 2.00, -0.23, -0.00, -0.63, 2.50, 0.00, 0.00, 100.00, 92.00, 0.00, 100.00, 92.00, 0.02, 100.00, 80.00, 0.33, 100.00, 80.00, 0.46
53785, 2, 100.00, 2.00, 1.23, 0.10, -0.36, 2.50, 0.00, 0.00, 100.00, 80.00, 0.09, 100.00, 88.00, 0.00, 100.00, 84.00, 0.28, 100.00, 84.00, 0.33
53795, 2, 100.00, 2.00, -0.21, -0.47, 0.14, 2.50, 0.00, 0.00, 100.00, 76.00, 0.40, 100.00, 84.00, 0.18, 100.00, 84.00, 0.21, 100.00, 84.00, 0.26
53807, 2, 100.00, 2.00, -0.96, -0.75, -0.21, 2.50, 0.00, 0.00, 100.00, 92.00, 0.19, 100.00, 76.00, 0.51, 100.00, 84.00, 0.19, 100.00, 84.00, 0.25
53815, 2, 100.00, 2.00, -0.96, -0.75, -0.21, 2.50, 0.00, 0.00, 100.00, 96.00, 0.02, 100.00, 92.00, 0.32, 100.00, 84.00, 0.25, 100.00, 80.00, 0.37
53825, 2, 100.00, 2.00, -0.39, 0.66, -0.55, 2.50, 0.00, 0.00, 100.00, 92.00, 0.02, 100.00, 96.00, 0.05, 100.00, 84.00, 0.26, 100.00, 80.00, 0.47
53835, 2, 100.00, 2.00, 0.93, -0.38, -0.44, 2.50, 0.00, 0.00, 100.00, 84.00, 0.21, 100.00, 92.00, 0.00, 100.00, 84.00, 0.19, 100.00, 84.00, 0.35
53845, 2, 100.00, 2.00, 0.22, -0.78, 0.05, 2.50, 0.00, 0.00, 100.00, 76.00, 0.47, 100.00, 84.00, 0.25, 100.00, 84.00, 0.25, 100.00, 84.00, 0.30
