timestamp, mode, setpoint, setpoint_radius, acc_x, acc_y, gyro_z, Kp, Ki, Kd, MU0setpoint, MU0value, MU0current, MU1setpoint, MU1value, MU1current, MU2setpoint, MU2value, MU2current, MU3setpoint, MU3value, MU3current
133771, 2, 100.00, 2.00, 2.78, -0.44, 0.17, 5.00, 0.00, 0.00, 100.00, 104.00, 0.16, 100.00, 120.00, 0.14, 100.00, 96.00, 0.39, 100.00, 108.00, 0.14
133781, 2, 100.00, 2.00, -1.34, 3.08, 1.24, 5.00, 0.00, 0.00, 100.00, 72.00, 0.77, 100.00, 112.00, 0.14, 100.00, 116.00, 0.12, 100.00, 112.00, 0.21
133791, 2, 100.00, 2.00, -3.20, -0.02, 0.49, 5.00, 0.00, 0.00, 100.00, 104.00, 0.89, 100.00, 92.00, 0.12, 100.00, 108.00, 0.04, 100.00, 108.00, 0.16
133801, 2, 100.00, 2.00, -2.46, -1.29, -0.79, 5.00, 0.00, 0.00, 100.00, 116.00, 0.14, 100.00, 72.00, 1.26, 100.00, 96.00, 0.05, 100.00, 92.00, 0.18
133811, 2, 100.00, 2.00, 1.04, -3.25, -1.42, 5.00, 0.00, 0.00, 100.00, 104.00, 0.11, 100.00, 108.00, 0.42, 100.00, 72.00, 0.88, 100.00, 72.00, 1.09
133821, 2, 100.00, 2.00, 3.22, -0.89, -0.38, 5.00, 0.00, 0.00, 100.00, 92.00, 0.12, 100.00, 116.00, 0.21, 100.00, 92.00, 0.86, 100.00, 108.00, 0.82
133831, 2, 100.00, 2.00, 0.08, 2.73, 0.98, 5.00, 0.00, 0.00, 100.00, 76.00, 0.60, 100.00, 112.00, 0.12, 100.00, 112.00, 0.11, 100.00, 116.00, 0.18
133841, 2, 100.00, 2.00, -2.41, 1.38, 0.87, 5.00, 0.00, 0.00, 100.00, 80.00, 1.33, 100.00, 100.00, 0.16, 100.00, 108.00, 0.07, 100.00, 116.00, 0.16
133851, 2, 100.00, 2.00, -2.97, -1.15, -0.35, 5.00, 0.00, 0.00, 100.00, 108.00, 0.19, 100.00, 72.00, 0.93, 100.00, 96.00, 0.00, 100.00, 104.00, 0.18
133861, 2, 100.00, 2.00, 0.15, -3.67, -1.37, 5.00, 0.00, 0.00, 100.00, 112.00, 0.09, 100.00, 88.00, 1.12, 100.00, 76.00, 0.75, 100.00, 76.00, 0.70
133871, 2, 100.00, 2.00, 3.54, -1.70, -0.74, 5.00, 0.00, 0.00, 100.00, 92.00, 0.14, 100.00, 116.00, 0.26, 100.00, 88.00, 0.98, 100.00, 84.00, 1.37
133881, 2, 100.00, 2.00, 0.62, 2.70, 0.72, 5.00, 0.00, 0.00, 100.00, 76.00, 0.40, 100.00, 116.00, 0.12, 100.00, 108.00, 0.16, 100.00, 108.00, 0.25
133891, 2, 100.00, 2.00, -2.34, 2.39, 0.85, 5.00, 0.00, 0.00, 100.00, 80.00, 1.44, 100.00, 100.00, 0.12, 100.00, 104.00, 0.05, 100.00, 112.00, 0.12
133901, 2, 100.00, 2.00, -2.66, -1.44, -0.18, 5.00, 0.00, 0.00, 100.00, 108.00, 0.18, 100.00, 84.00, 0.79, 100.00, 92.00, 0.07, 100.00, 104.00, 0.14
133911, 2, 100.00, 2.00, -1.33, -2.96, -1.23, 5.00, 0.00, 0.00, 100.00, 112.00, 0.11, 100.00, 84.00, 1.47, 100.00, 80.00, 0.84, 100.00, 76.00, 0.56
133921, 2, 100.00, 2.00, 3.15, -1.71, -1.04, 5.00, 0.00, 0.00, 100.00, 108.00, 0.09, 100.00, 108.00, 0.14, 100.00, 88.00, 1.12, 100.00, 80.00, 1.39
133931, 2, 100.00, 2.00, 1.29, 2.54, 0.43, 5.00, 0.00, 0.00, 100.00, 80.00, 0.28, 100.00, 104.00, 0.14, 100.00, 100.00, 0.14, 100.00, 108.00, 0.09
