timestamp, mode, setpoint, setpoint_radius, acc_x, acc_y, gyro_z, Kp, Ki, Kd, MU0setpoint, MU0value, MU0current, MU1setpoint, MU1value, MU1current, MU2setpoint, MU2value, MU2current, MU3setpoint, MU3value, MU3current
17660, 0, 0.50, 2.00, 0.32, 0.44, -0.24, 5.00, 0.00, 0.00, 0.48, 0.44, 0.05, 0.48, 0.45, 0.05, 0.48, 0.39, 0.39, 0.48, 0.39, 0.39
17670, 0, 0.50, 2.00, -0.36, -0.68, -0.02, 5.00, 0.00, 0.00, 0.48, 0.39, 0.14, 0.48, 0.41, 0.23, 0.48, 0.41, 0.32, 0.48, 0.41, 0.26
17680, 0, 0.50, 2.00, -0.68, -0.07, -0.05, 5.00, 0.00, 0.00, 0.48, 0.37, 0.40, 0.48, 0.37, 0.56, 0.48, 0.41, 0.25, 0.48, 0.41, 0.19
17690, 0, 0.50, 2.00, -0.70, 0.02, -0.24, 5.00, 0.00, 0.00, 0.48, 0.39, 0.42, 0.48, 0.39, 0.35, 0.48, 0.39, 0.25, 0.48, 0.39, 0.30
17700, 0, 0.50, 2.00, -0.08, -0.70, -0.34, 5.00, 0.00, 0.00, 0.48, 0.44, 0.11, 0.48, 0.45, 0.04, 0.48, 0.39, 0.35, 0.48, 0.38, 0.46
17710, 0, 0.50, 2.00, -0.22, 0.16, -0.14, 5.00, 0.00, 0.00, 0.48, 0.45, 0.00, 0.48, 0.41, 0.02, 0.48, 0.39, 0.35, 0.48, 0.39, 0.35
17720, 0, 0.50, 2.00, -0.36, -0.41, -0.14, 5.00, 0.00, 0.00, 0.48, 0.41, 0.14, 0.48, 0.38, 0.42, 0.48, 0.41, 0.25, 0.48, 0.41, 0.26
17730, 0, 0.50, 2.00, -0.70, -0.02, -0.26, 5.00, 0.00, 0.00, 0.48, 0.37, 0.46, 0.48, 0.39, 0.58, 0.48, 0.41, 0.26, 0.48, 0.41, 0.21
17740, 0, 0.50, 2.00, -0.19, -0.73, -0.42, 5.00, 0.00, 0.00, 0.48, 0.39, 0.39, 0.48, 0.45, 0.09, 0.48, 0.39, 0.26, 0.48, 0.39, 0.32
17750, 0, 0.50, 2.00, 0.54, -0.19, -0.28, 5.00, 0.00, 0.00, 0.48, 0.45, 0.02, 0.48, 0.45, 0.04, 0.48, 0.39, 0.30, 0.48, 0.39, 0.33
17760, 0, 0.50, 2.00, -0.89, -0.06, -0.09, 5.00, 0.00, 0.00, 0.48, 0.42, 0.02, 0.48, 0.39, 0.26, 0.48, 0.41, 0.21, 0.48, 0.41, 0.23
17770, 0, 0.50, 2.00, -0.55, -0.46, -0.27, 5.00, 0.00, 0.00, 0.48, 0.38, 0.30, 0.48, 0.35, 0.61, 0.48, 0.41, 0.18, 0.48, 0.41, 0.19
17780, 0, 0.50, 2.00, -0.49, -0.58, -0.33, 5.00, 0.00, 0.00, 0.48, 0.38, 0.53, 0.48, 0.41, 0.28, 0.48, 0.41, 0.23, 0.48, 0.39, 0.28
17790, 0, 0.50, 2.00, 0.07, -0.00, -0.27, 5.00, 0.00, 0.00, 0.48, 0.44, 0.18, 0.48, 0.45, 0.05, 0.48, 0.39, 0.33, 0.48, 0.38, 0.40
17800, 0, 0.50, 2.00, -0.66, 0.04, -0.08, 5.00, 0.00, 0.00, 0.48, 0.45, 0.04, 0.48, 0.42, 0.14, 0.48, 0.39, 0.32, 0.48, 0.39, 0.35
17810, 0, 0.50, 2.00, -0.43, -0.29, -0.32, 5.00, 0.00, 0.00, 0.48, 0.39, 0.19, 0.48, 0.35, 0.60, 0.48, 0.41, 0.18, 0.48, 0.41, 0.26
17820, 0, 0.50, 2.00, 0.00, -0.35, -0.44, 5.00, 0.00, 0.00, 0.48, 0.37, 0.54, 0.48, 0.39, 0.65, 0.48, 0.41, 0.19, 0.48, 0.41, 0.25
17830, 0, 0.50, 2.00, 0.17, -0.48, -0.19, 5.00, 0.00, 0.00, 0.48, 0.44, 0.21, 0.48, 0.46, 0.09, 0.48, 0.39, 0.32, 0.48, 0.39, 0.32
17840, 0, 0.50, 2.00, -0.36, 0.49, 0.02, 5.00, 0.00, 0.00, 0.48, 0.46, 0.12, 0.48, 0.45, 0.16, 0.48, 0.38, 0.39, 0.48, 0.39, 0.39
17850, 0, 0.50, 2.00, -0.90, -0.56, -0.09, 5.00, 0.00, 0.00, 0.48, 0.41, 0.00, 0.48, 0.37, 0.25, 0.48, 0.41, 0.30, 0.48, 0.41, 0.30
17860, 0, 0.50, 2.00, -0.69, -0.79, -0.44, 5.00, 0.00, 0.00, 0.48, 0.37, 0.42, 0.48, 0.35, 0.72, 0.48, 0.42, 0.18, 0.48, 0.41, 0.25
17870, 0, 0.50, 2.00, 0.12, -0.32, -0.48, 5.00, 0.00, 0.00, 0.48, 0.39, 0.42, 0.48, 0.42, 0.35, 0.48, 0.41, 0.25, 0.48, 0.39, 0.28
17880, 0, 0.50, 2.00, -0.10, -0.01, -0.24, 5.00, 0.00, 0.00, 0.48, 0.46, 0.04, 0.48, 0.48, 0.19, 0.48, 0.39, 0.35, 0.48, 0.38, 0.39
17890, 0, 0.50, 2.00, -0.47, -0.01, -0.14, 5.00, 0.00, 0.00, 0.48, 0.44, 0.05, 0.48, 0.44, 0.07, 0.48, 0.39, 0.37, 0.48, 0.39, 0.37
17900, 0, 0.50, 2.00, -0.45, -0.82, -0.32, 5.00, 0.00, 0.00, 0.48, 0.38, 0.33, 0.48, 0.35, 0.42, 0.48, 0.42, 0.16, 0.48, 0.41, 0.25
17910, 0, 0.50, 2.00, -0.25, -0.75, -0.34, 5.00, 0.00, 0.00, 0.48, 0.37, 0.60, 0.48, 0.35, 0.81, 0.48, 0.42, 0.11, 0.48, 0.39, 0.28
17920, 0, 0.50, 2.00, -0.23, 0.23, -0.25, 5.00, 0.00, 0.00, 0.48, 0.45, 0.12, 0.48, 0.46, 0.11, 0.48, 0.39, 0.28, 0.48, 0.38, 0.40
17930, 0, 0.50, 2.00, -0.07, 0.82, -0.18, 5.00, 0.00, 0.00, 0.48, 0.45, 0.00, 0.48, 0.46, 0.21, 0.48, 0.38, 0.42, 0.48, 0.38, 0.49
17940, 0, 0.50, 2.00, -0.31, -1.11, -0.17, 5.00, 0.00, 0.00, 0.48, 0.41, 0.23, 0.48, 0.42, 0.11, 0.48, 0.41, 0.30, 0.48, 0.39, 0.33
17950, 0, 0.50, 2.00, -0.29, 0.17, -0.27, 5.00, 0.00, 0.00, 0.48, 0.37, 0.49, 0.48, 0.35, 0.63, 0.48, 0.42, 0.11, 0.48, 0.41, 0.28
17960, 0, 0.50, 2.00, -0.47, -0.10, -0.28, 5.00, 0.00, 0.00, 0.48, 0.42, 0.26, 0.48, 0.39, 0.74, 0.48, 0.41, 0.19, 0.48, 0.39, 0.33
17970, 0, 0.50, 2.00, -0.15, -0.23, -0.28, 5.00, 0.00, 0.00, 0.48, 0.45, 0.05, 0.48, 0.46, 0.09, 0.48, 0.38, 0.35, 0.48, 0.38, 0.46
17980, 0, 0.50, 2.00, 0.35, 0.06, -0.21, 5.00, 0.00, 0.00, 0.48, 0.42, 0.04, 0.48, 0.45, 0.16, 0.48, 0.39, 0.32, 0.48, 0.39, 0.37
17990, 0, 0.50, 2.00, -0.33, -0.43, -0.04, 5.00, 0.00, 0.00, 0.48, 0.38, 0.37, 0.48, 0.38, 0.18, 0.48, 0.42, 0.21, 0.48, 0.41, 0.19
18000, 0, 0.50, 2.00, -0.52, -0.20, -0.11, 5.00, 0.00, 0.00, 0.48, 0.38, 0.42, 0.48, 0.35, 0.68, 0.48, 0.41, 0.18, 0.48, 0.41, 0.21
18010, 0, 0.50, 2.00, -0.30, -0.55, -0.20, 5.00, 0.00, 0.00, 0.48, 0.45, 0.05, 0.48, 0.41, 0.39, 0.48, 0.41, 0.23, 0.48, 0.39, 0.35
18020, 0, 0.50, 2.00, -0.14, 0.37, -0.21, 5.00, 0.00, 0.00, 0.48, 0.44, 0.00, 0.48, 0.46, 0.11, 0.48, 0.39, 0.30, 0.48, 0.39, 0.42
18030, 0, 0.50, 2.00, 0.03, -0.35, -0.05, 5.00, 0.00, 0.00, 0.48, 0.41, 0.26, 0.48, 0.44, 0.09, 0.48, 0.41, 0.21, 0.48, 0.41, 0.21
18040, 0, 0.50, 2.00, -0.96, -0.41, 0.13, 5.00, 0.00, 0.00, 0.48, 0.37, 0.46, 0.48, 0.37, 0.42, 0.48, 0.42, 0.16, 0.48, 0.42, 0.12
18050, 0, 0.50, 2.00, -1.04, -0.47, -0.16, 5.00, 0.00, 0.00, 0.48, 0.41, 0.26, 0.48, 0.41, 0.56, 0.48, 0.41, 0.21, 0.48, 0.41, 0.21
18060, 0, 0.50, 2.00, -0.07, -0.25, -0.37, 5.00, 0.00, 0.00, 0.48, 0.44, 0.02, 0.48, 0.46, 0.04, 0.48, 0.39, 0.32, 0.48, 0.38, 0.39
18070, 0, 0.50, 2.00, 0.50, 0.32, -0.21, 5.00, 0.00, 0.00, 0.48, 0.42, 0.09, 0.48, 0.42, 0.00, 0.48, 0.39, 0.33, 0.48, 0.41, 0.40
18080, 0, 0.50, 2.00, -0.22, -0.97, 0.05, 5.00, 0.00, 0.00, 0.48, 0.38, 0.37, 0.48, 0.39, 0.33, 0.48, 0.41, 0.26, 0.48, 0.41, 0.23
18090, 0, 0.50, 2.00, -1.20, -0.12, 0.04, 5.00, 0.00, 0.00, 0.48, 0.38, 0.46, 0.48, 0.38, 0.60, 0.48, 0.39, 0.28, 0.48, 0.41, 0.23
18100, 0, 0.50, 2.00, -0.47, -0.08, -0.28, 5.00, 0.00, 0.00, 0.48, 0.44, 0.07, 0.48, 0.45, 0.11, 0.48, 0.39, 0.33, 0.48, 0.38, 0.37
18110, 0, 0.50, 2.00, 0.03, 0.29, -0.33, 5.00, 0.00, 0.00, 0.48, 0.42, 0.02, 0.48, 0.46, 0.09, 0.48, 0.39, 0.37, 0.48, 0.38, 0.40
18120, 0, 0.50, 2.00, -0.03, -0.93, -0.18, 5.00, 0.00, 0.00, 0.48, 0.39, 0.19, 0.48, 0.39, 0.14, 0.48, 0.41, 0.23, 0.48, 0.41, 0.28
18130, 0, 0.50, 2.00, -0.83, -0.01, -0.05, 5.00, 0.00, 0.00, 0.48, 0.38, 0.46, 0.48, 0.35, 0.61, 0.48, 0.41, 0.23, 0.48, 0.41, 0.18
18140, 0, 0.50, 2.00, -0.68, -0.36, -0.28, 5.00, 0.00, 0.00, 0.48, 0.41, 0.28, 0.48, 0.44, 0.33, 0.48, 0.39, 0.28, 0.48, 0.39, 0.25
18150, 0, 0.50, 2.00, -0.15, 0.08, -0.43, 5.00, 0.00, 0.00, 0.48, 0.44, 0.07, 0.48, 0.46, 0.18, 0.48, 0.38, 0.39, 0.48, 0.38, 0.40
18160, 0, 0.50, 2.00, 0.02, -0.58, -0.30, 5.00, 0.00, 0.00, 0.48, 0.41, 0.18, 0.48, 0.44, 0.04, 0.48, 0.41, 0.26, 0.48, 0.39, 0.40
18170, 0, 0.50, 2.00, -0.72, -0.72, -0.18, 5.00, 0.00, 0.00, 0.48, 0.38, 0.42, 0.48, 0.37, 0.47, 0.48, 0.41, 0.16, 0.48, 0.41, 0.21
18180, 0, 0.50, 2.00, -0.89, -0.35, -0.34, 5.00, 0.00, 0.00, 0.48, 0.39, 0.37, 0.48, 0.39, 0.58, 0.48, 0.39, 0.21, 0.48, 0.41, 0.21
18190, 0, 0.50, 2.00, 0.28, 0.22, -0.39, 5.00, 0.00, 0.00, 0.48, 0.42, 0.12, 0.48, 0.46, 0.11, 0.48, 0.38, 0.33, 0.48, 0.38, 0.37
18200, 0, 0.50, 2.00, 0.47, 0.04, -0.08, 5.00, 0.00, 0.00, 0.48, 0.41, 0.11, 0.48, 0.44, 0.07, 0.48, 0.38, 0.46, 0.48, 0.39, 0.40
18210, 0, 0.50, 2.00, -0.42, -1.33, 0.12, 5.00, 0.00, 0.00, 0.48, 0.39, 0.33, 0.48, 0.39, 0.32, 0.48, 0.41, 0.32, 0.48, 0.41, 0.32
18220, 0, 0.50, 2.00, -1.46, -0.04, -0.05, 5.00, 0.00, 0.00, 0.48, 0.39, 0.44, 0.48, 0.37, 0.70, 0.48, 0.41, 0.28, 0.48, 0.41, 0.25
18230, 0, 0.50, 2.00, -0.50, 0.04, -0.43, 5.00, 0.00, 0.00, 0.48, 0.42, 0.16, 0.48, 0.44, 0.16, 0.48, 0.38, 0.33, 0.48, 0.38, 0.46
